,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.38988386,10,0.0,0,0.16881037699999998,6,0.413356127,9,0.0,0,0.027949636,5,surprise
459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.079702703,4,0.7470810809999999,8,0.106351351,3,0.06556756799999999,6,0.0,0,0.001297297,4,joy
460,0.909398955,0.0,0.0,0.0,0.0,0.009472997,0.0,0.0,0.0,0.012247387,0.0,0.001493902,0.0,0.0,0.0,0.060818815,0,0.0,0.006567944,0.0,0,0.941498258,10,9.15e-05,2,0.000148084,3,0.002874564,4,0.005418118,3,0.049969512,6,sadness
461,0.48019148899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510978723,0,0.0,0.008829787,0.0,0,0.589978723,10,0.0,0,0.0009787230000000001,2,0.0,0,0.003,1,0.406042553,3,trust
462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.37969031799999997,9,0.571053525,6,0.0,0,0.024503063,3,0.006107906,5,0.018645188,7,joy
463,0.99283975,0.0,0.0,0.00716025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9820558909999999,10,0.004686534,3,0.00020292200000000002,1,0.0,0,0.00042517,2,0.012629484,7,anticipation
464,0.426879072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055401059,0.0,0.0,0.51771987,0,0.0,0.0,0.0,0,0.366123779,10,0.004814739,5,2.24e-05,1,0.000223941,2,0.00019747599999999998,4,0.628617671,7,fear
465,0.9821820179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817982,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8531112940000001,7,0.089391447,4,0.0,0,0.0,0,0.0,0,0.057497259,3,joy
466,0.6997576990000001,0.0,0.0,0.080192482,0.0,0.0,0.0,0.0,0.0,0.007658514,1.59e-05,0.01671875,0.0,0.00444067,0.0,0.17974864100000001,0,0.0,0.011467391,0.0,0,0.493242754,10,0.002710598,4,0.0009624089999999999,3,0.010464221,4,0.018172554,4,0.474447464,7,trust
467,0.546920555,0.0,0.0,0.00012206200000000001,0.0,0.000603334,0.0,0.0,0.08192787900000001,0.0,0.002092488,0.0,0.072536095,0.008791937,0.0,0.28700565,0,0.0,0.0,0.0,0,0.336876613,10,0.0,0,0.00047081,3,0.00043244800000000004,1,0.016290019,4,0.645930111,7,trust
468,0.799411765,0.0,0.0,0.001547059,0.0,0.125,0.0,0.0,0.004882353,0.007588235,0.0,0.009652941,0.040264706000000004,0.0,0.0,0.011652941000000002,0,0.0,0.0,0.0,0,0.9929294120000001,10,0.00038235300000000004,2,0.0,0,0.0,0,1.18e-05,2,0.006676471,7,AMBIGUOUS
